	t	ID	x	y	z	vx	vy	vz	yaw	roll	pitch	
712610254.000000	10	1.0678	-0.0315	0.0902	0.0005	-0.0000	0.0003	0.0964	-0.5733	-0.4147	
712610254.000000	10	1.0677	-0.0315	0.0902	0.0000	0.0004	0.0007	0.0942	-0.5282	-0.4013	
712610254.000000	10	1.0677	-0.0315	0.0902	-0.0001	0.0007	0.0003	0.1074	-0.6019	-0.4612	
712610254.000000	10	1.0677	-0.0315	0.0902	-0.0002	-0.0001	-0.0005	0.1037	-0.6055	-0.4573	
712611098.000000	10	1.0678	-0.0315	0.0902	0.0009	0.0001	-0.0001	0.0898	-0.5476	-0.4055	
712611098.000000	10	1.0677	-0.0315	0.0901	0.0004	-0.0001	0.0004	0.1251	-0.5133	-0.3925	
712611098.000000	10	1.0677	-0.0315	0.0902	0.0000	0.0001	-0.0000	0.1201	-0.5728	-0.4259	
712611098.000000	10	1.0679	-0.0314	0.0903	0.0026	0.0007	0.0012	-0.0800	-0.4904	-0.3201	
712611098.000000	10	1.0680	-0.0315	0.0902	0.0032	0.0002	0.0012	-0.0087	-0.4708	-0.3366	
712611098.000000	10	1.0677	-0.0315	0.0902	-0.0030	-0.0010	-0.0012	0.1264	-0.5688	-0.4238	
712611098.000000	10	1.0677	-0.0315	0.0901	-0.0008	-0.0001	-0.0007	0.1220	-0.6245	-0.4796	
712611098.000000	10	1.0677	-0.0316	0.0902	-0.0009	-0.0011	0.0004	0.1298	-0.5605	-0.3716	
712611098.000000	10	1.0677	-0.0315	0.0901	0.0002	0.0000	-0.0001	0.1119	-0.6003	-0.4688	
712611098.000000	10	1.0677	-0.0315	0.0902	-0.0004	0.0003	0.0008	0.0578	-0.5841	-0.3912	
712611098.000000	10	1.0678	-0.0315	0.0902	0.0000	0.0001	-0.0001	0.1173	-0.5184	-0.4059	
712611098.000000	10	1.0677	-0.0316	0.0901	-0.0001	-0.0004	-0.0007	0.1187	-0.5470	-0.4308	
712611098.000000	10	1.0677	-0.0315	0.0902	-0.0004	0.0004	0.0006	0.0630	-0.5912	-0.4036	
712611098.000000	10	1.0677	-0.0315	0.0902	-0.0025	-0.0011	-0.0013	0.1253	-0.5696	-0.4305	
712611098.000000	10	1.0677	-0.0315	0.0901	-0.0033	-0.0006	-0.0019	0.1134	-0.5386	-0.4116	
712611098.000000	10	1.0677	-0.0315	0.0902	-0.0004	0.0005	0.0005	0.0718	-0.5751	-0.3882	
712611098.000000	10	1.0677	-0.0315	0.0901	-0.0002	-0.0001	-0.0007	0.1180	-0.5767	-0.4447	
712611098.000000	10	1.0677	-0.0315	0.0902	0.0011	0.0008	-0.0005	0.0989	-0.5506	-0.3974	
712611098.000000	10	1.0677	-0.0315	0.0902	0.0002	-0.0003	0.0003	0.1194	-0.5671	-0.4355	
712611098.000000	10	1.0680	-0.0314	0.0903	0.0034	0.0003	0.0006	-0.0347	-0.4557	-0.3156	
712611098.000000	10	1.0677	-0.0315	0.0902	-0.0004	-0.0004	-0.0001	0.1082	-0.5593	-0.4232	
712611098.000000	10	1.0677	-0.0315	0.0902	-0.0000	0.0008	0.0012	0.0957	-0.5438	-0.4112	
712611098.000000	10	1.0677	-0.0315	0.0902	-0.0002	-0.0002	-0.0004	0.0856	-0.6039	-0.4244	
712611098.000000	10	1.0676	-0.0316	0.0902	-0.0011	-0.0013	-0.0002	0.1426	-0.5390	-0.3563	
712611098.000000	10	1.0677	-0.0315	0.0902	0.0002	0.0001	0.0011	0.1192	-0.5656	-0.4339	
712611098.000000	10	1.0677	-0.0316	0.0901	0.0002	-0.0006	-0.0013	0.1121	-0.5474	-0.4173	
712611098.000000	10	1.0677	-0.0315	0.0901	0.0005	0.0003	0.0004	0.0947	-0.5245	-0.3983	
712611098.000000	10	1.0677	-0.0315	0.0902	-0.0001	0.0003	-0.0002	0.0971	-0.5315	-0.4041	
712611098.000000	10	1.0678	-0.0315	0.0902	0.0001	-0.0001	0.0003	0.1098	-0.5433	-0.3985	
712611098.000000	10	1.0677	-0.0315	0.0901	-0.0034	-0.0010	-0.0018	0.1529	-0.6143	-0.4773	
712611098.000000	10	1.0677	-0.0315	0.0902	0.0003	0.0000	0.0000	0.0979	-0.5460	-0.4135	
712611098.000000	10	1.0677	-0.0315	0.0902	-0.0000	-0.0003	0.0000	0.1015	-0.5286	-0.4067	
712611098.000000	10	1.0677	-0.0316	0.0902	0.0001	-0.0013	-0.0002	0.2115	-0.5436	-0.4038	
712611098.000000	10	1.0677	-0.0315	0.0902	0.0011	0.0012	0.0001	0.1451	-0.5766	-0.4541	
712611098.000000	10	1.0678	-0.0316	0.0902	0.0004	-0.0004	-0.0002	0.1234	-0.5812	-0.4390	
712611098.000000	10	1.0675	-0.0313	0.0904	-0.0022	0.0033	0.0034	0.0799	-0.3071	-0.1462	
712611098.000000	10	1.0675	-0.0312	0.0905	-0.0030	0.0034	0.0041	0.0258	-0.2605	-0.0710	
712611098.000000	10	1.0675	-0.0313	0.0904	-0.0025	0.0028	0.0028	0.0607	-0.2310	-0.0631	
712611098.000000	10	1.0677	-0.0315	0.0902	-0.0007	0.0004	0.0001	0.0762	-0.5766	-0.4067	
712611098.000000	10	1.0678	-0.0315	0.0902	0.0007	-0.0001	0.0007	0.1019	-0.5451	-0.4156	
712611098.000000	10	1.0677	-0.0317	0.0901	-0.0004	-0.0016	-0.0004	0.2127	-0.6047	-0.4810	
712611098.000000	10	1.0677	-0.0315	0.0902	0.0002	-0.0004	-0.0004	0.1442	-0.5684	-0.4386	
712611098.000000	10	1.0677	-0.0314	0.0902	0.0006	0.0022	-0.0002	0.0935	-0.5298	-0.3994	
712611098.000000	10	1.0677	-0.0315	0.0901	-0.0003	0.0001	-0.0008	0.0939	-0.5197	-0.3929	
712611098.000000	10	1.0678	-0.0316	0.0902	-0.0000	0.0001	-0.0000	0.1126	-0.5758	-0.4330	
712611098.000000	10	1.0677	-0.0315	0.0902	0.0021	-0.0028	-0.0022	0.0775	-0.5980	-0.4234	
712611098.000000	10	1.0677	-0.0315	0.0902	0.0023	-0.0034	-0.0032	0.0879	-0.6062	-0.4262	
712611098.000000	10	1.0677	-0.0315	0.0902	0.0019	-0.0025	-0.0030	0.0649	-0.6285	-0.4610	
712611098.000000	10	1.0677	-0.0315	0.0902	0.0003	-0.0004	-0.0006	0.1241	-0.5733	-0.4474	
712611098.000000	10	1.0678	-0.0315	0.0902	0.0001	0.0001	-0.0001	0.1033	-0.5562	-0.4156	
712611098.000000	10	1.0677	-0.0316	0.0902	0.0001	0.0013	0.0002	0.1236	-0.5682	-0.4291	
712611098.000000	10	1.0677	-0.0315	0.0901	-0.0006	0.0001	-0.0012	0.1078	-0.5758	-0.4502	
712611098.000000	10	1.0678	-0.0316	0.0902	0.0003	-0.0013	-0.0001	0.1305	-0.5874	-0.4482	
712611098.000000	10	1.0678	-0.0316	0.0902	0.0006	-0.0005	0.0009	0.1072	-0.5486	-0.4095	
712611098.000000	10	1.0677	-0.0315	0.0902	-0.0003	0.0001	0.0000	0.1251	-0.5555	-0.4197	
712611098.000000	10	1.0678	-0.0316	0.0902	0.0009	-0.0005	-0.0006	0.1236	-0.5666	-0.4420	
712611098.000000	10	1.0677	-0.0316	0.0902	0.0002	-0.0011	0.0004	0.1736	-0.5242	-0.3873	
712611098.000000	10	1.0677	-0.0315	0.0902	0.0007	-0.0008	-0.0002	0.1239	-0.5680	-0.4348	
712611098.000000	10	1.0677	-0.0316	0.0900	-0.0005	-0.0002	-0.0014	0.1219	-0.5974	-0.4683	
712611098.000000	10	1.0677	-0.0315	0.0902	-0.0009	0.0001	0.0001	0.0843	-0.6234	-0.4316	
712611098.000000	10	1.0677	-0.0315	0.0902	-0.0005	0.0005	0.0005	0.0854	-0.6058	-0.4255	
712611098.000000	10	1.0677	-0.0315	0.0902	0.0002	0.0001	0.0012	0.1479	-0.5595	-0.4310	
712611098.000000	10	1.0677	-0.0315	0.0901	-0.0007	0.0004	-0.0005	0.1032	-0.5109	-0.3881	
712611098.000000	10	1.0675	-0.0313	0.0904	-0.0032	0.0037	0.0029	0.0829	-0.2273	-0.0847	
712611098.000000	10	1.0677	-0.0315	0.0901	0.0002	0.0006	-0.0012	0.0931	-0.5240	-0.3813	
712611098.000000	10	1.0678	-0.0315	0.0902	-0.0002	0.0003	0.0004	0.1131	-0.5329	-0.4037	
712611098.000000	10	1.0677	-0.0315	0.0902	0.0002	0.0013	-0.0004	0.1025	-0.5320	-0.3941	
712611098.000000	10	1.0677	-0.0316	0.0901	-0.0001	-0.0001	-0.0005	0.1268	-0.6272	-0.4958	
712611098.000000	10	1.0677	-0.0315	0.0901	-0.0000	0.0006	0.0007	0.1160	-0.5089	-0.3830	
712611098.000000	10	1.0677	-0.0316	0.0902	0.0007	-0.0005	-0.0002	0.1232	-0.5760	-0.4423	
712611098.000000	10	1.0677	-0.0316	0.0901	0.0003	-0.0004	-0.0012	0.1199	-0.5469	-0.4120	
712611098.000000	10	1.0677	-0.0316	0.0900	-0.0003	-0.0005	-0.0014	0.1300	-0.6029	-0.4691	
712611098.000000	10	1.0677	-0.0315	0.0901	-0.0002	0.0001	-0.0006	0.0813	-0.4470	-0.3956	
712611098.000000	10	1.0677	-0.0315	0.0901	0.0023	-0.0031	-0.0043	0.1060	-0.5636	-0.4434	
712611098.000000	10	1.0677	-0.0315	0.0901	-0.0006	-0.0006	0.0005	0.1278	-0.5368	-0.4301	
712611098.000000	10	1.0677	-0.0316	0.0901	-0.0007	-0.0004	-0.0012	0.1235	-0.5471	-0.4125	
712611098.000000	10	1.0677	-0.0315	0.0901	-0.0002	-0.0002	-0.0009	0.0941	-0.5254	-0.3972	
712611098.000000	10	1.0677	-0.0315	0.0902	0.0000	0.0008	0.0010	0.1088	-0.5471	-0.4072	
712611098.000000	10	1.0677	-0.0315	0.0902	0.0002	-0.0004	0.0009	0.0811	-0.6096	-0.4320	
712611098.000000	10	1.0677	-0.0316	0.0900	-0.0008	-0.0000	-0.0015	0.1284	-0.5968	-0.4887	
712611098.000000	10	1.0677	-0.0315	0.0902	0.0005	0.0008	0.0013	0.0897	-0.5115	-0.3744	
712611098.000000	10	1.0677	-0.0315	0.0901	0.0004	0.0004	0.0009	0.1092	-0.4944	-0.4388	
712611098.000000	10	1.0677	-0.0316	0.0902	0.0006	-0.0004	0.0012	0.1226	-0.5829	-0.4334	
712611098.000000	10	1.0677	-0.0315	0.0902	0.0004	0.0001	0.0014	0.1031	-0.5410	-0.3977	
712611098.000000	10	1.0675	-0.0313	0.0904	-0.0024	0.0031	0.0031	0.0551	-0.2093	-0.0570	
712611098.000000	10	1.0677	-0.0317	0.0901	-0.0001	-0.0012	0.0006	0.1997	-0.6005	-0.4674	
712611098.000000	10	1.0677	-0.0315	0.0902	0.0003	-0.0001	0.0007	0.1257	-0.5709	-0.4286	
712611098.000000	10	1.0677	-0.0315	0.0901	-0.0006	-0.0005	-0.0016	0.1100	-0.5779	-0.4539	
712611098.000000	10	1.0677	-0.0315	0.0901	-0.0003	0.0006	-0.0007	0.0485	-0.5561	-0.3893	
712611098.000000	10	1.0678	-0.0316	0.0902	0.0008	0.0001	0.0013	0.1240	-0.5732	-0.4493	
712611098.000000	10	1.0677	-0.0315	0.0902	-0.0002	-0.0003	-0.0004	0.1010	-0.5389	-0.3991	
712611098.000000	10	1.0677	-0.0315	0.0901	-0.0003	-0.0001	-0.0003	0.1128	-0.5437	-0.4312	
712611098.000000	10	1.0677	-0.0315	0.0901	-0.0006	0.0004	-0.0006	0.0954	-0.5292	-0.3978	
712611098.000000	10	1.0677	-0.0315	0.0902	-0.0006	0.0003	0.0004	0.0632	-0.5757	-0.3868	
712611098.000000	10	1.0677	-0.0315	0.0902	0.0023	-0.0023	-0.0016	0.0599	-0.5731	-0.4049	
712611098.000000	10	1.0677	-0.0315	0.0902	-0.0003	0.0017	0.0001	0.0898	-0.6643	-0.4791	
712611098.000000	10	1.0677	-0.0315	0.0902	-0.0003	0.0005	0.0002	0.1237	-0.5386	-0.4028	
712611098.000000	10	1.0677	-0.0315	0.0902	0.0006	-0.0001	0.0013	0.1288	-0.5657	-0.4236	
712611098.000000	10	1.0677	-0.0315	0.0902	0.0007	-0.0006	0.0004	0.1248	-0.5615	-0.4375	
712611098.000000	10	1.0677	-0.0316	0.0901	-0.0008	0.0000	-0.0007	0.1198	-0.5450	-0.4108	
712611098.000000	10	1.0677	-0.0316	0.0901	-0.0004	-0.0005	-0.0010	0.1114	-0.5459	-0.4139	
712611935.000000	10	1.0675	-0.0312	0.0904	-0.0029	0.0036	0.0035	0.0100	-0.2393	-0.0461	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0004	-0.0001	0.0006	0.1167	-0.5575	-0.4359	
712611935.000000	10	1.0677	-0.0316	0.0901	0.0004	-0.0008	-0.0011	0.1330	-0.6188	-0.4775	
712611935.000000	10	1.0677	-0.0315	0.0901	0.0000	-0.0006	-0.0018	0.1038	-0.5617	-0.4375	
712611935.000000	10	1.0677	-0.0316	0.0902	0.0009	-0.0008	0.0005	0.1312	-0.5957	-0.4369	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0003	-0.0003	-0.0000	0.1190	-0.5643	-0.4338	
712611935.000000	10	1.0677	-0.0315	0.0901	-0.0004	0.0003	-0.0007	0.0958	-0.5111	-0.3837	
712611935.000000	10	1.0677	-0.0316	0.0901	-0.0006	-0.0004	-0.0013	0.1230	-0.6136	-0.4587	
712611935.000000	10	1.0678	-0.0315	0.0902	0.0008	0.0007	0.0009	0.1340	-0.5377	-0.4396	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0005	0.0004	0.0011	0.1246	-0.5610	-0.4382	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0026	-0.0033	-0.0022	0.0938	-0.5952	-0.4385	
712611935.000000	10	1.0677	-0.0315	0.0902	-0.0001	-0.0004	-0.0000	0.1309	-0.5682	-0.4269	
712611935.000000	10	1.0677	-0.0315	0.0901	-0.0001	0.0001	-0.0003	0.1086	-0.5454	-0.4114	
712611935.000000	10	1.0677	-0.0316	0.0902	-0.0004	-0.0012	0.0011	0.1375	-0.5432	-0.3564	
712611935.000000	10	1.0677	-0.0315	0.0901	-0.0002	0.0004	-0.0010	0.1058	-0.5211	-0.3798	
712611935.000000	10	1.0677	-0.0315	0.0902	-0.0002	-0.0001	-0.0000	0.1243	-0.5512	-0.4163	
712611935.000000	10	1.0680	-0.0315	0.0903	0.0030	0.0004	0.0028	-0.0208	-0.3468	-0.1935	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0005	0.0003	0.0014	0.1181	-0.5631	-0.4284	
712611935.000000	10	1.0677	-0.0315	0.0902	-0.0004	-0.0006	0.0001	0.1262	-0.5659	-0.4223	
712611935.000000	10	1.0677	-0.0315	0.0902	-0.0002	-0.0004	-0.0003	0.1179	-0.5726	-0.4231	
712611935.000000	10	1.0677	-0.0316	0.0901	0.0003	-0.0004	-0.0012	0.1227	-0.5432	-0.4141	
712611935.000000	10	1.0677	-0.0316	0.0901	-0.0006	-0.0007	-0.0004	0.1941	-0.4989	-0.3616	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0002	-0.0000	0.0009	0.1162	-0.5670	-0.4182	
712611935.000000	10	1.0675	-0.0313	0.0904	-0.0019	0.0045	0.0027	0.0414	-0.1881	-0.0221	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0001	0.0001	0.0009	0.1167	-0.5670	-0.4161	
712611935.000000	10	1.0677	-0.0315	0.0902	-0.0003	0.0002	0.0001	0.0743	-0.6109	-0.4221	
712611935.000000	10	1.0677	-0.0315	0.0902	-0.0026	-0.0007	-0.0017	0.1093	-0.5559	-0.3970	
712611935.000000	10	1.0678	-0.0316	0.0902	0.0003	-0.0003	-0.0001	0.1239	-0.5821	-0.4394	
712611935.000000	10	1.0678	-0.0316	0.0901	0.0004	-0.0001	-0.0009	0.0979	-0.5294	-0.4008	
712611935.000000	10	1.0677	-0.0317	0.0901	-0.0003	-0.0015	-0.0005	0.1898	-0.5433	-0.4092	
712611935.000000	10	1.0677	-0.0315	0.0901	-0.0000	0.0005	0.0002	0.0979	-0.5236	-0.3927	
712611935.000000	10	1.0677	-0.0315	0.0901	0.0006	0.0008	-0.0000	0.1304	-0.6203	-0.4956	
712611935.000000	10	1.0677	-0.0316	0.0902	-0.0003	-0.0001	0.0002	0.1047	-0.6550	-0.4790	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0028	-0.0034	-0.0025	0.1189	-0.5590	-0.4189	
712611935.000000	10	1.0677	-0.0315	0.0901	-0.0005	0.0002	-0.0006	0.1528	-0.6187	-0.4926	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0004	-0.0003	-0.0002	0.1155	-0.5642	-0.4147	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0000	0.0009	-0.0004	0.1028	-0.5326	-0.3991	
712611935.000000	10	1.0677	-0.0315	0.0902	-0.0003	0.0005	0.0004	0.1151	-0.5434	-0.4047	
712611935.000000	10	1.0677	-0.0315	0.0901	-0.0004	0.0002	-0.0000	0.1139	-0.5351	-0.4122	
712611935.000000	10	1.0678	-0.0315	0.0902	0.0008	0.0019	0.0009	0.0996	-0.5502	-0.4074	
712611935.000000	10	1.0677	-0.0315	0.0901	0.0000	0.0000	-0.0006	0.1144	-0.4981	-0.3875	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0001	0.0001	0.0003	0.1194	-0.5691	-0.4329	
712611935.000000	10	1.0678	-0.0315	0.0901	0.0007	0.0005	-0.0006	0.1039	-0.5995	-0.4800	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0000	0.0002	0.0001	0.0988	-0.5425	-0.3967	
712611935.000000	10	1.0677	-0.0315	0.0901	0.0002	0.0000	-0.0001	0.0997	-0.5279	-0.3925	
712611935.000000	10	1.0678	-0.0316	0.0902	0.0004	-0.0002	-0.0000	0.1130	-0.5730	-0.4367	
712611935.000000	10	1.0677	-0.0315	0.0901	-0.0003	-0.0011	-0.0013	0.1055	-0.5748	-0.4623	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0002	0.0001	-0.0005	0.1128	-0.6060	-0.4828	
712611935.000000	10	1.0677	-0.0315	0.0901	-0.0008	0.0006	0.0004	0.1006	-0.5852	-0.4159	
712611935.000000	10	1.0677	-0.0315	0.0901	-0.0007	-0.0000	-0.0009	0.1017	-0.5246	-0.3924	
712611935.000000	10	1.0678	-0.0315	0.0902	0.0005	-0.0001	0.0014	0.1017	-0.5468	-0.4227	
712611935.000000	10	1.0677	-0.0316	0.0901	-0.0003	-0.0003	-0.0008	0.1150	-0.5386	-0.4186	
712611935.000000	10	1.0677	-0.0315	0.0902	-0.0001	-0.0002	0.0005	0.1205	-0.5664	-0.4342	
712611935.000000	10	1.0677	-0.0315	0.0901	-0.0001	0.0003	-0.0006	0.0776	-0.4869	-0.3595	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0004	-0.0001	0.0009	0.1075	-0.5501	-0.4243	
712611935.000000	10	1.0677	-0.0315	0.0902	-0.0010	0.0004	-0.0000	0.0827	-0.6647	-0.4766	
712611935.000000	10	1.0677	-0.0314	0.0903	-0.0001	0.0012	0.0024	0.0415	-0.5516	-0.3699	
712611935.000000	10	1.0677	-0.0315	0.0902	-0.0003	0.0000	0.0005	0.1044	-0.5551	-0.3935	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0010	-0.0004	0.0006	0.1123	-0.5363	-0.3974	
712611935.000000	10	1.0677	-0.0315	0.0901	-0.0005	0.0003	0.0000	0.0585	-0.4722	-0.4515	
712611935.000000	10	1.0677	-0.0316	0.0901	-0.0001	-0.0006	-0.0005	0.1196	-0.6055	-0.4652	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0004	0.0003	0.0010	0.1162	-0.5682	-0.4330	
712611935.000000	10	1.0677	-0.0315	0.0902	-0.0001	-0.0000	0.0001	0.1287	-0.5669	-0.4419	
712611935.000000	10	1.0677	-0.0315	0.0901	-0.0001	-0.0002	0.0001	0.1155	-0.5891	-0.4656	
712611935.000000	10	1.0677	-0.0315	0.0901	-0.0005	0.0002	-0.0009	0.0901	-0.5162	-0.3803	
712611935.000000	10	1.0677	-0.0315	0.0901	0.0006	-0.0003	-0.0002	0.1267	-0.6175	-0.4858	
712611935.000000	10	1.0677	-0.0315	0.0901	0.0004	-0.0004	-0.0013	0.1143	-0.5431	-0.4205	
712611935.000000	10	1.0678	-0.0316	0.0902	0.0004	-0.0007	-0.0001	0.1192	-0.5979	-0.4338	
712611935.000000	10	1.0677	-0.0316	0.0902	-0.0001	-0.0011	0.0003	0.1694	-0.5235	-0.3921	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0009	-0.0000	0.0010	0.1013	-0.5460	-0.3971	
712611935.000000	10	1.0677	-0.0316	0.0901	-0.0002	-0.0002	-0.0007	0.1164	-0.5638	-0.4316	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0001	0.0005	0.0002	0.0879	-0.5371	-0.4006	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0001	0.0003	0.0000	0.0938	-0.5363	-0.4004	
712611935.000000	10	1.0677	-0.0315	0.0901	-0.0000	-0.0005	-0.0002	0.1291	-0.6185	-0.4773	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0003	0.0001	0.0009	0.1004	-0.5456	-0.3999	
712611935.000000	10	1.0678	-0.0316	0.0902	0.0004	-0.0002	0.0002	0.1259	-0.5750	-0.4376	
712611935.000000	10	1.0677	-0.0315	0.0901	-0.0003	-0.0007	-0.0005	0.1180	-0.5478	-0.4208	
712611935.000000	10	1.0675	-0.0313	0.0903	-0.0033	0.0034	0.0016	0.0709	-0.2787	-0.1320	
712611935.000000	10	1.0677	-0.0315	0.0901	-0.0002	0.0013	-0.0013	0.1047	-0.5265	-0.4625	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0000	0.0000	-0.0000	0.0885	-0.5462	-0.3921	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0001	0.0008	0.0012	0.1239	-0.5636	-0.4387	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0001	-0.0002	-0.0001	0.1262	-0.5627	-0.4391	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0000	-0.0003	-0.0002	0.1138	-0.5597	-0.4303	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0003	0.0001	0.0005	0.1158	-0.5662	-0.4340	
712611935.000000	10	1.0677	-0.0315	0.0901	0.0000	-0.0000	-0.0005	0.1065	-0.5844	-0.4601	
712611935.000000	10	1.0677	-0.0316	0.0900	-0.0003	-0.0001	-0.0014	0.1056	-0.4833	-0.4360	
712611935.000000	10	1.0677	-0.0315	0.0902	-0.0002	0.0009	0.0014	0.0628	-0.5760	-0.3963	
712611935.000000	10	1.0678	-0.0315	0.0902	0.0035	-0.0026	-0.0013	0.0948	-0.5246	-0.3981	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0004	-0.0002	0.0009	0.1247	-0.5649	-0.4259	
712611935.000000	10	1.0675	-0.0313	0.0904	-0.0027	0.0027	0.0031	0.0591	-0.2288	-0.0822	
712611935.000000	10	1.0678	-0.0315	0.0902	0.0002	-0.0003	-0.0001	0.1140	-0.5728	-0.4384	
712611935.000000	10	1.0677	-0.0315	0.0901	-0.0004	-0.0000	-0.0005	0.1130	-0.5851	-0.4645	
712611935.000000	10	1.0677	-0.0315	0.0902	-0.0005	0.0002	0.0003	0.1092	-0.6159	-0.4592	
712611935.000000	10	1.0677	-0.0316	0.0902	-0.0003	-0.0007	0.0006	0.1761	-0.5234	-0.3853	
712611935.000000	10	1.0677	-0.0315	0.0902	-0.0005	-0.0000	0.0007	0.0912	-0.6079	-0.4340	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0001	0.0004	0.0015	0.1254	-0.5568	-0.4253	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0005	-0.0009	-0.0006	0.1290	-0.5636	-0.4263	
712611935.000000	10	1.0677	-0.0315	0.0902	-0.0006	-0.0003	-0.0004	0.1183	-0.5508	-0.4314	
712611935.000000	10	1.0677	-0.0316	0.0902	-0.0001	-0.0003	-0.0000	0.1198	-0.5693	-0.4196	
712611935.000000	10	1.0677	-0.0315	0.0902	0.0020	-0.0028	-0.0033	0.0944	-0.6473	-0.4931	
712611935.000000	10	1.0677	-0.0315	0.0901	-0.0006	0.0003	-0.0007	0.0963	-0.5104	-0.3885	
712612777.000000	10	1.0677	-0.0315	0.0902	-0.0005	-0.0001	0.0002	0.0936	-0.6596	-0.4816	
712612777.000000	10	1.0678	-0.0315	0.0902	0.0008	-0.0003	0.0001	0.1040	-0.5691	-0.4260	
712612777.000000	10	1.0678	-0.0316	0.0901	0.0006	0.0006	-0.0010	0.1150	-0.6139	-0.4672	
712612777.000000	10	1.0677	-0.0315	0.0902	0.0006	-0.0003	-0.0005	0.1144	-0.5592	-0.4271	
712612777.000000	10	1.0678	-0.0316	0.0902	0.0003	-0.0002	0.0001	0.1193	-0.5808	-0.4389	
712612777.000000	10	1.0677	-0.0315	0.0902	0.0000	0.0004	0.0002	0.0970	-0.5422	-0.3995	
712612777.000000	10	1.0677	-0.0316	0.0900	-0.0005	-0.0005	-0.0016	0.1167	-0.6063	-0.4749	
712612777.000000	10	1.0677	-0.0315	0.0902	0.0002	0.0009	0.0003	0.1027	-0.5286	-0.4178	
712612777.000000	10	1.0678	-0.0315	0.0902	0.0008	-0.0002	0.0002	0.1007	-0.5429	-0.3916	
712612777.000000	10	1.0678	-0.0315	0.0902	0.0007	0.0003	0.0009	0.1198	-0.5469	-0.4232	
712612777.000000	10	1.0678	-0.0316	0.0902	0.0009	-0.0005	0.0001	0.1224	-0.5824	-0.4448	
712612777.000000	10	1.0677	-0.0316	0.0902	-0.0004	-0.0002	0.0001	0.1178	-0.5531	-0.3945	
712612777.000000	10	1.0675	-0.0313	0.0904	-0.0031	0.0032	0.0026	0.0563	-0.2135	-0.0667	
712612777.000000	10	1.0678	-0.0316	0.0902	0.0002	-0.0004	-0.0000	0.1234	-0.5768	-0.4482	
712612777.000000	10	1.0677	-0.0315	0.0901	-0.0004	0.0011	-0.0005	0.0942	-0.5229	-0.3906	
712612777.000000	10	1.0677	-0.0315	0.0902	-0.0006	0.0002	0.0002	0.0809	-0.6062	-0.4350	
712612777.000000	10	1.0677	-0.0317	0.0902	0.0003	-0.0010	0.0018	0.1946	-0.5454	-0.4060	
712612777.000000	10	1.0677	-0.0316	0.0901	-0.0004	-0.0009	-0.0012	0.1305	-0.5475	-0.4248	
712612777.000000	10	1.0677	-0.0315	0.0902	-0.0002	-0.0001	-0.0003	0.1201	-0.5596	-0.4324	
712612777.000000	10	1.0678	-0.0315	0.0901	-0.0002	-0.0004	-0.0006	0.1257	-0.5655	-0.4411	
712612777.000000	10	1.0677	-0.0315	0.0901	-0.0006	0.0006	-0.0007	0.0859	-0.5246	-0.3883	
712612777.000000	10	1.0678	-0.0316	0.0902	0.0004	0.0000	-0.0005	0.1320	-0.5755	-0.4492	
712612777.000000	10	1.0677	-0.0315	0.0902	0.0028	-0.0032	-0.0022	0.1208	-0.5742	-0.4292	
712612777.000000	10	1.0677	-0.0316	0.0901	-0.0005	0.0002	-0.0004	0.1327	-0.6301	-0.4904	
712612777.000000	10	1.0677	-0.0315	0.0901	-0.0004	-0.0009	-0.0005	0.1108	-0.5468	-0.4129	
712612777.000000	10	1.0677	-0.0315	0.0902	0.0005	0.0000	-0.0002	0.0994	-0.5428	-0.4040	
712612777.000000	10	1.0677	-0.0316	0.0902	0.0004	0.0011	0.0001	0.1165	-0.5916	-0.4213	
712612777.000000	10	1.0677	-0.0315	0.0902	0.0004	0.0007	0.0011	0.0926	-0.5419	-0.4068	
